iteration,particle_index,f1,f2
20,13,0.4150376401981999,0.35701575104087363
20,14,0.3138328254602723,0.43979215869440713
20,15,0.5793172665319017,0.2388710578805312
20,16,1.0,2.6085135587491146e-06
20,17,0.0,1.0
20,18,0.9009081835479038,0.05083816788289264
20,19,0.2832099340656531,0.4678252786296092
20,20,0.0,1.000373004226865
20,21,0.5,0.2928932188134524
20,22,0.5,0.2928932188134524
20,23,0.0,1.0
20,24,0.5,0.2928932188134524
20,25,0.09874056210172111,0.6905269471707065
20,26,0.15770280281261395,0.6028818780103156
20,27,0.23323744063457533,0.5254079574399437
20,28,0.4149941857960426,0.3557995763770079
20,29,0.040802122120707204,0.7990129084854917
20,30,0.4053107877643647,0.3655454116474092
20,31,0.5,0.2928932188134524
20,32,0.1812747235737524,0.5742363054771433
20,33,0.5,0.2928932188134524
20,34,1.0,0.0
20,35,0.021762830671966056,0.8524776943239902
20,36,0.5072050939853566,0.28781667108436426
20,37,0.014294269967056565,0.8850387364347417
20,38,0.1334811323402913,0.6346493022583763
20,39,0.056849954020372406,0.7615677160693787
20,40,0.5,0.2928932188134524
20,41,0.0305408233940635,0.8256900316323924
20,42,0.04542453053100115,0.7868696865037703
20,43,0.0,1.0
20,44,0.5883683233426467,0.2329482916108936
20,45,0.5045272458278274,0.2896991863809901
20,46,0.0,1.0
20,47,0.6493022819613269,0.19420704770932196
20,48,0.42264473839661354,0.34988867230557075
20,49,0.9424100594033641,0.030894523027458824
20,50,0.629869558989132,0.20635678104759692
20,51,0.10949097968166127,0.669105787778539
20,52,0.5,0.2928932188134524
20,53,0.14058182338051212,0.6250575732455553
20,54,0.13753459852970595,0.6291434259316603
20,55,0.2604104610560718,0.48979043309193576
20,56,0.2419527780869725,0.5387536043402716
20,57,0.2879310817349321,0.46341187510920356
20,58,0.7046311632413529,0.16072313339020272
20,59,0.45032070924927947,0.3289406067647369
20,60,0.025865557600825095,0.8391722735321266
20,61,0.0,1.0
20,62,0.396738274667367,0.3704890642398089
20,63,0.0725592267931022,0.7306318007018977
20,64,0.48977570559785844,0.30059424481830255
20,65,0.0,1.0008216722389764
20,66,0.11994684274735334,0.653666572870372
20,67,0.18245426865910924,0.5728533405736278
20,68,0.2434537842049065,0.5065896391390767
20,69,0.5,0.2928932188134524
20,70,0.15061224115655097,0.6119120703287063
20,71,0.9316397278394666,0.03865724638957699
20,72,0.9147857270324831,0.04380972581201549
20,73,0.41782052965734817,0.3536096151261622
20,74,0.2495262414707092,0.5031863321205367
20,75,1.0,0.0
20,76,0.5,0.2928932188134524
20,77,0.0,1.0044653072773366
20,78,1.0,0.0023908212737105143
20,79,1.0,0.0
20,80,0.0,1.0
20,81,0.5,0.2928932188134524
20,82,0.9298001820323077,0.035738530256285816
20,83,0.0,1.0
20,84,0.3165806002879792,0.4386002181144676
20,85,0.20978799639764897,0.541973803808506
20,86,0.6515414573189664,0.1928188200168649
20,87,0.0,1.0
20,88,1.0,0.0
20,89,0.08601362305053262,0.706719207839087
20,90,0.01968121722250027,0.8619358999695074
20,91,0.10009373491157503,0.6836240607891064
20,92,0.5,0.2952000480779801
20,93,0.0,1.0
20,94,0.2610845507402203,0.48903566588242164
20,95,0.31460690626537113,0.4404233251485065
20,96,0.018483699682525,0.8640452292763325
20,97,1.0,0.00830403478560919
20,98,0.5451581050249429,0.26165177251858807
20,99,0.6589149208236897,0.1882642543144415
21,0,0.6375015365073907,0.20156306666876267
21,1,0.10682027387972547,0.6731662901723179
21,2,1.0,0.0
21,3,0.46501779313693326,0.3180778687145187
21,4,1.0,0.0
21,5,0.5,0.2928932188134524
21,6,0.18198808734241234,0.5733993819244839
21,7,0.9281078642639433,0.03661645007611669
21,8,0.0,1.001492636234153
21,9,0.0,1.0061720267260001
21,10,0.53778747473809,0.26666005513262137
21,11,0.27315514538077484,0.47735753580408835
21,12,0.8038283054287366,0.10404764669723568
21,13,0.9150376401981999,0.04472846048293898
21,14,0.8138328254602722,0.09787316553586978
21,15,0.4558294783962359,0.3248485515114139
21,16,1.0,0.0
21,17,0.0,1.0
21,18,0.4009081835479038,0.36682689290534154
21,19,0.0,1.0
21,20,0.25207030776953077,0.5203831130694142
21,21,1.0,4.261261433793052e-05
21,22,0.31325967025707346,0.44586084360288714
21,23,0.04703978988161597,0.7831134170087601
21,24,0.16813894453900158,0.5900764791691661
21,25,0.5987405621017211,0.2280607955219382
21,26,0.657702802812614,0.18901121905872587
21,27,0.11688862097938225,0.6582068344668769
21,28,0.02655476700706788,0.84493376289371
21,29,0.09703610890107395,0.6898574121157292
21,30,0.9053107877643647,0.05348045383100807
21,31,0.022955027664494088,0.8484908330677841
21,32,0.6812747235737524,0.17460632206579607
21,33,1.0,0.0
21,34,0.5,0.2928932188134524
21,35,0.13217935268719633,0.6364352152817928
21,36,0.05497720587596372,0.7655278142807473
21,37,0.5142942699670565,0.2872404085919297
21,38,0.3215426530981523,0.4329526888361499
21,39,0.1883814098977563,0.5762435719229239
21,40,0.43869404633024256,0.33766017307560114
21,41,0.10246208578673902,0.6799030056580677
21,42,0.5454245305310012,0.26147137460285186
21,43,0.0,1.0
21,44,0.08836832334264666,0.7027318998906094
21,45,0.05674095350492703,0.7617964032493905
21,46,0.0,1.0
21,47,0.4327409512162096,0.3421695117918222
21,48,0.4504101941451534,0.3288739357280531
21,49,0.4424100594033641,0.36448624751963754
21,50,0.129869558989132,0.6396258069878866
21,51,0.6094909796816612,0.21930096728530446
21,52,1.0,0.0
21,53,0.4077494657208578,0.361713829624588
21,54,0.18383558825023377,0.5712394744729481
21,55,0.132316943548627,0.6362460398172591
21,56,0.11075181362292244,0.6689397297794416
21,57,0.0,1.0
21,58,0.3286827540212943,0.4269412573604879
21,59,0.5370071960097131,0.267192251671891
21,60,0.05672085484410272,0.761838594973697
21,61,0.5,0.2928932188134524
21,62,0.2695573959408929,0.48161812833571793
21,63,0.1229531135314603,0.649353292427463
21,64,0.5058846902324224,0.2887442863270465
21,65,0.0,1.0
21,66,0.12113433458675948,0.6519564185525619
21,67,0.3392340175767675,0.4175620053801714
21,68,0.25284309006115213,0.49716494746174256
21,69,0.00842284411708527,0.908223945840512
21,70,0.5130659453245168,0.283713782539049
21,71,0.4316397278394666,0.34300705647665697
21,72,0.9586596643128874,0.020979153504883247
21,73,0.4427276848287579,0.3427496292006368
21,74,0.17956615913417764,0.5770918873230103
21,75,0.5681746289362146,0.24680732475964653
21,76,0.973143710966569,0.013519533408507312
21,77,0.0,1.0448859920309457
21,78,0.7259036285020144,0.1489911165330745
21,79,0.5,0.2928932188134524
21,80,0.5,0.29374505415560354
21,81,0.055224299576503766,0.7650014902674833
21,82,0.42980018203230774,0.3444085250460408
21,83,0.0,1.0
21,84,0.7690393530886881,0.1237427650991194
21,85,0.3301495216590432,0.42560696607350657
21,86,0.3861864575460703,0.37856097841697267
21,87,0.0,1.0
21,88,1.0,0.0
21,89,0.33500002951418706,0.421208129364115
21,90,0.12442395532730266,0.6472622003140256
21,91,0.0,1.0
21,92,0.3307983611702138,0.42785232275246415
21,93,0.0087783758041311,0.9063070130472344
21,94,0.18199440407184905,0.5733919784253358
21,95,0.22750714341698153,0.5251358565238764
21,96,0.0,1.0
21,97,0.5,0.2928932188134524
21,98,0.2624906414972836,0.48766159474690596
21,99,0.6458622913530659,0.19634441994529406
22,0,0.13750153650739072,0.6291880038248618
22,1,0.19018871478967142,0.5638936886610428
22,2,0.5,0.2928932188134524
22,3,0.15756923062676426,0.6030500905318603
22,4,0.5,0.2928932188134524
22,5,0.0,1.0
22,6,0.061680457847114484,0.7516444930203591
22,7,0.4281078642639433,0.3457004781723103
22,8,0.1445498231059008,0.6198029154426604
22,9,0.24927527730785554,0.5007252486777891
22,10,0.7112040332037585,0.15667086306486577
22,11,0.0,1.0
22,12,0.8090557224507049,0.10052475161864238
22,13,1.0,0.005159084198826314
22,14,1.0,0.0
22,15,0.39684943529086164,0.37004013199977437
22,16,0.9795730920497716,0.01026615090228844
22,17,0.45752468721348394,0.3235942880094197
22,18,0.2515989442002913,0.49840360427900676
22,19,0.20733713777857926,0.5446571206457937
22,20,0.4086232611598273,0.3607635326736848
22,21,0.5,0.29291320767106294
22,22,0.0,1.0
22,23,0.3715687144329777,0.3904356355289643
22,24,0.6681389445390016,0.18518750073360535
22,25,0.8858618723961684,0.05879764535134724
22,26,0.15770280281261395,0.6028818780103156
22,27,0.07810045860502543,0.7205354072426609
22,28,0.0,1.0086769637445725
22,29,0.17295343035046942,0.5841232991012006
22,30,0.9346198785535673,0.038434798959790864
22,31,0.5229550276644941,0.2768437045392649
22,32,0.8617901084337987,0.07761409373522847
22,33,0.8242530604035669,0.09211616359604302
22,34,1.0,0.0
22,35,0.068497681942396,0.7382793818928359
22,36,0.5549772058759637,0.2556659423015897
22,37,0.21468417859091576,0.5415010904086717
22,38,0.336332023420874,0.42005860345990653
22,39,0.6883814098977563,0.17898432726258923
22,40,0.9386940463302426,0.03113775678363717
22,41,0.11918100344470887,0.6547739820860703
22,42,0.8763210672850744,0.06387977947003276
22,43,0.12154562582479245,0.6529885081808997
22,44,0.0,1.0
22,45,0.46952152150409177,0.31478359512917986
22,46,0.11234944279577852,0.6648143159444626
22,47,0.11270010361335536,0.6642916390475874
22,48,0.26921710547324706,0.4811386452304941
22,49,0.0,1.0
22,50,0.0,1.0
22,51,1.0,0.00023699190868798907
22,52,0.5,0.2928932188134524
22,53,0.0,1.0
22,54,0.227077541831553,0.5234734615663541
22,55,0.2977090137959224,0.4543728252772573
22,56,0.027529384801648724,0.8340801856267651
22,57,0.17924931779147008,0.5766215430711311
22,58,0.03225363757229038,0.8206535461730041
22,59,0.5577248645004167,0.25439913588250174
22,60,0.041731089494636844,0.7957181126613599
22,61,0.9713501982868662,0.014428998860626874
22,62,0.15748181452102128,0.6032249551942989
22,63,0.36174926326255996,0.39926619665711854
22,64,0.24000234130507347,0.5128768738666836
22,65,0.5,0.2928932188134524
22,66,0.11774208827186328,0.6568643296422488
22,67,0.062367084229756675,0.7502659730237854
22,68,0.7528430900611521,0.13233469006698662
22,69,0.0,1.0
22,70,1.0,0.0
22,71,0.20537003175786311,0.5468222956081543
22,72,0.4591812445144016,0.32245999557464006
22,73,0.30134070341173524,0.4638894314665215
22,74,0.2330179359198784,0.5174184127730351
22,75,0.06817462893621462,0.7399478932844247
22,76,0.9952980125555467,0.0023537638242969727
22,77,0.0,1.0
22,78,0.2259036285020144,0.5247067973324104
22,79,0.19970287863434916,0.5531187197539494
22,80,0.04292722543373434,0.7934678842479403
22,81,0.22794767281320566,0.5225613413084298
22,82,0.7428147045105697,0.1381330122863681
22,83,0.0,1.0
22,84,0.2690393530886881,0.48130996434412965
22,85,0.06537505905446206,0.7443145310064296
22,86,0.8861864575460703,0.05862523002468867
22,87,0.0,1.0
22,88,0.6424289762872257,0.1984833275051443
22,89,0.8350000295141871,0.08670869063430658
22,90,0.6244239553273027,0.2097949915830053
22,91,0.0,1.0
22,92,0.0,1.0
22,93,0.27950118918922484,0.4713212798029177
22,94,0.2284886187499982,0.5219951686959658
22,95,0.1873182581236567,0.5672049262406352
22,96,0.0,1.0
22,97,0.0,1.0
22,98,0.6169541360966602,0.21453571940115557
22,99,0.43618932452242287,0.3395536929299833
23,0,0.0,1.0
23,1,0.1503846143551278,0.612205448265286
23,2,0.21421276324832172,0.5371687529473386
23,3,0.5234894287852627,0.27647430675527307
23,4,1.0,0.0
23,5,0.35471351002089424,0.4044217011837199
23,6,0.1375990532998706,0.629056536248621
23,7,0.275788520476678,0.4748442893039456
23,8,0.6445498231059008,0.20137323005146993
23,9,0.17637628173939096,0.580268250793075
23,10,0.21120403320375847,0.5404306002313051
23,11,0.0,1.0
23,12,0.3090557224507049,0.44407219672811393
23,13,1.0,0.000835137915673447
23,14,0.5,0.2928932188134524
23,15,0.175335232703545,0.5827480444215722
23,16,0.7391091241318066,0.14028544031649282
23,17,0.17529961857485177,0.5813120271910694
23,18,0.04001872585268365,0.7999531908460331
23,19,0.3766890101562209,0.38625004264259133
23,20,0.16774579368020903,0.5904321867135931
23,21,1.0,3.664667608818921e-05
23,22,0.0,1.0
23,23,0.4941582648777671,0.29703608565036066
23,24,1.0,0.004061955453461907
23,25,0.5441449719276302,0.26233817238003276
23,26,0.0,1.0
23,27,0.1030547517334203,0.6789785805691149
23,28,0.5,0.29536383109858055
23,29,0.0,1.0
23,30,0.4346198785535673,0.34327101226546713
23,31,0.022955027664494088,0.8484908330677841
23,32,0.7844909812224283,0.11428504516270677
23,33,0.32425306040356694,0.4305677736520641
23,34,0.5,0.2928932188134524
23,35,0.06270721443002909,0.7495859140742496
23,36,1.0,2.694323575689123e-05
23,37,0.0,1.0048326524113556
23,38,0.15424026036105679,0.6072656618513518
23,39,1.0,0.0
23,40,1.0,0.0001342773780459498
23,41,0.6191810034447088,0.21330385010062264
23,42,0.3763210672850744,0.38654986568990435
23,43,0.14473012281917572,0.6209384262141011
23,44,0.0,1.0053187136800117
23,45,0.9695215215040918,0.015357160436287098
23,46,0.19725354508406762,0.5565072423352464
23,47,0.12382046953045484,0.6481186712392162
23,48,0.3949992821538185,0.3715103165891913
23,49,0.0,1.0
23,50,0.13529406277279257,0.6321765875140728
23,51,1.0,0.0003906591283812191
23,52,0.4358865737296939,0.33978293438468743
23,53,0.1658697649309661,0.5927288803131676
23,54,0.6913667492103699,0.16851533435043442
23,55,0.4311155844191876,0.3434060734219455
23,56,0.18523942554235878,0.5696055001021054
23,57,0.67924931779147,0.17583416851250744
23,58,0.04612147887272053,0.7854368703444102
23,59,0.057724864500416695,0.7609717914999748
23,60,0.0,1.0
23,61,0.4713501982868662,0.31345051286388237
23,62,0.1837711598123093,0.5716869137171045
23,63,0.46439683789984304,0.3204692875799982
23,64,0.03430765285320042,0.8194954820632776
23,65,0.05055761852493029,0.7751497864690133
23,66,0.13438971783436798,0.6334079681248268
23,67,0.0,1.0132261978390382
23,68,0.6697344535894995,0.1816269471753732
23,69,0.0,1.0
23,70,0.5045469253125472,0.28968533359323967
23,71,0.678378618955233,0.17784091146123648
23,72,0.0,1.0
23,73,0.1434056663886462,0.6213105937728833
23,74,0.6024542508386712,0.22382073537186575
23,75,0.0,1.0007286185868984
23,76,0.49529801255554673,0.29622587959236046
23,77,0.13519854906479337,0.6323064468000651
23,78,0.0,1.0
23,79,0.6472318536379045,0.19549278832448957
23,80,0.0,1.001852592031269
23,81,0.3305151010254469,0.4250955722683579
23,82,1.0,0.0
23,83,0.471108289958449,0.31362671237988216
23,84,0.0,1.0022464316475816
23,85,0.5653750590544621,0.24808573689917146
23,86,0.3861864575460703,0.37856097841697267
23,87,0.5,0.2928932188134524
23,88,0.19528295488237413,0.5580916895074566
23,89,1.0,0.0001206748021639368
23,90,0.9223697744109305,0.039599159511545134
23,91,0.2532323949524786,0.49677798641903725
23,92,0.15332904057983124,0.6104684493326871
23,93,0.01283036881509586,0.8867287820534454
23,94,0.4988239866291829,0.29372527538557425
23,95,0.11638691042037125,0.6588447414733707
23,96,0.03341950280462716,0.8171899816623083
23,97,0.055078370726686865,0.7669587798756882
23,98,0.5775160715459227,0.24005521809415475
23,99,0.6647618985947231,0.18931331356393483
24,0,0.35908072385974776,0.40076655311994824
24,1,0.23871548719613275,0.511414810707352
24,2,0.08159589709246917,0.714350044473189
24,3,0.023489428785262723,0.8467373862115659
24,4,0.7585543122070906,0.12904976479302188
24,5,0.3474659727512133,0.41053755611471454
24,6,0.3132294873668229,0.4403309126217324
24,7,0.09336755551822351,0.6957083147527301
24,8,0.1445498231059008,0.6241617920347375
24,9,0.651421958442751,0.19304415614894058
24,10,0.0,1.0
24,11,0.3876116594258951,0.37741533955140283
24,12,0.0,1.0
24,13,0.5,0.2928932188134524
24,14,0.15785333418320818,0.6026923934994346
24,15,0.23389946508128406,0.5181025002261305
24,16,0.5665252037287748,0.2475827577891192
24,17,0.2937309192857853,0.45803051812322004
24,18,0.37413301317910086,0.3883358657080662
24,19,0.6774986781968527,0.17724212738523581
24,20,0.010866471260428723,0.8957576321238397
24,21,1.0,0.0020987994914704123
24,22,0.0,1.0
24,23,0.5765074399099134,0.24071912976164522
24,24,0.5681955571841334,0.24768214348653256
24,25,0.26418853335055387,0.48600726332899036
24,26,0.3520750227513431,0.40712747509749203
24,27,0.5398708206783753,0.26524097781764167
24,28,0.8411497543874904,0.08285783305558869
24,29,0.03221410204438632,0.8205171260415459
24,30,0.24614920199394383,0.5038657419670116
24,31,0.5229550276644941,0.2768437045392649
24,32,0.5380260873846627,0.2664973842005315
24,33,0.04670323602269422,0.783890685016369
24,34,0.9229366068502091,0.039304102824307297
24,35,0.12301234088371596,0.6496665195269818
24,36,1.0,0.0
24,37,0.0,1.0
24,38,0.6249230400303993,0.20947926021488894
24,39,0.5,0.2995319696677752
24,40,1.0,0.0
24,41,0.11918100344470883,0.654941443155532
24,42,0.3395043510407402,0.4173299810006179
24,43,0.3101059154672907,0.447855975165355
24,44,0.0,1.0
24,45,0.8287024537540847,0.08966904163700729
24,46,0.2725974667684475,0.4784759727232606
24,47,0.311873945502109,0.4415432465247564
24,48,0.0,1.0
24,49,0.5,0.2998377144906315
24,50,0.0,1.0009665736940578
24,51,1.0,0.00015958052284469128
24,52,0.935886573729694,0.03258769196908917
24,53,0.6658697649309662,0.18399156564961527
24,54,1.0,0.0
24,55,0.5653828859185411,0.2480805322918277
24,56,0.2529187952319689,0.4970896747610277
24,57,0.17924931779147002,0.5766215430711312
24,58,0.24099247697903417,0.5090959631325643
24,59,0.5577248645004167,0.25319020862041675
24,60,0.27910067690305584,0.4717002016817953
24,61,0.0,1.0
24,62,0.6837711598123093,0.17319714503040148
24,63,0.6420014481491902,0.19979998045503247
24,64,0.0007517859459879872,0.9754024268028862
24,65,0.14102136343716049,0.6250821768952702
